,Date,Open,High,Low,Close,Adj Close,Volume
2429,1990-07-25,1.5,1.5446428060531616,1.4910714626312256,-0.9919725652203055,1.231035828590393,26230400
2430,1990-07-26,1.5089285373687744,1.5178571939468384,1.4642857313156128,-0.992163694624162,1.2055411338806152,20084400
2431,1990-07-27,1.4732142686843872,1.4910714626312256,1.4464285373687744,-0.992163694624162,1.2055411338806152,15579200
2432,1990-07-30,1.4553571939468384,1.5178571939468384,1.4553571939468384,-0.9919452611239119,1.2346785068511963,21364000
2433,1990-07-31,1.5178571939468384,1.5267857313156128,1.4821428060531616,-0.9920271734130929,1.223751664161682,24001600
2434,1990-08-01,1.5,1.5267857313156128,1.4821428060531616,-0.9919452611239119,1.2346785068511963,23377200
2435,1990-08-02,1.4732142686843872,1.5625,1.4732142686843872,-0.9916995227981673,1.2674572467803955,55781600
2436,1990-08-03,1.5535714626312256,1.5625,1.4196428060531616,-0.9921909987205556,1.2018988132476809,67242000
2437,1990-08-06,1.3928571939468384,1.4464285373687744,1.375,-0.9925732575282684,1.150909185409546,44914800
2438,1990-08-07,1.4375,1.4508928060531616,1.3839285373687744,-0.9925732575282684,1.150909185409546,49632800
2439,1990-08-08,1.4107142686843872,1.4553571939468384,1.4107142686843872,-0.9924367363171993,1.169120192527771,25634000
2440,1990-08-09,1.4375,1.4464285373687744,1.4017857313156128,-0.9925732575282684,1.150909185409546,24096800
2441,1990-08-10,1.3839285373687744,1.4017857313156128,1.3660714626312256,-0.9927370828357313,1.1290569305419922,25676000
2442,1990-08-13,1.3571428060531616,1.4285714626312256,1.3526785373687744,-0.9924913445099867,1.1618359088897705,39029200
2443,1990-08-14,1.4285714626312256,1.4285714626312256,1.4017857313156128,-0.9925186493354812,1.1581933498382568,24542000
2444,1990-08-15,1.4285714626312256,1.4375,1.4017857313156128,-0.9926278657210558,1.1436251401901243,23013200
2445,1990-08-16,1.3928571939468384,1.4151785373687744,1.375,-0.9927916910285185,1.121772289276123,30973600
2446,1990-08-17,1.375,1.375,1.2767857313156128,-0.9932285580290187,1.063498854637146,61527200
2447,1990-08-20,1.3035714626312256,1.3392857313156128,1.2946428060531616,-0.9931739498362314,1.0740206241607666,18765600
2448,1990-08-21,1.2767857313156128,1.3125,1.2589285373687744,-0.9932831669509068,1.0594080686569214,40261200
2449,1990-08-22,1.3214285373687744,1.3214285373687744,1.2455357313156128,-0.9935289045475506,1.0265297889709473,30679600
2450,1990-08-23,1.2232142686843872,1.25,1.1964285373687744,-0.9936654257586197,1.0082643032073977,35924000
2451,1990-08-24,1.2589285373687744,1.2857142686843872,1.2410714626312256,-0.9934469915292687,1.037489652633667,18354000
2452,1990-08-27,1.3125,1.3571428060531616,1.2946428060531616,-0.9929555163359813,1.103245973587036,29366400
2453,1990-08-28,1.3392857313156128,1.3705357313156128,1.3303571939468384,-0.9928736033176995,1.1142053604125977,20048000
2454,1990-08-29,1.3571428060531616,1.3616071939468384,1.3125,-0.9930647327215559,1.0886335372924805,37732800
2455,1990-08-30,1.3303571939468384,1.3392857313156128,1.2857142686843872,-0.9932831669509068,1.0594080686569214,30648800
2456,1990-08-31,1.2857142686843872,1.3303571939468384,1.2857142686843872,-0.9931193416434441,1.081326961517334,24864000
2457,1990-09-04,1.3035714626312256,1.3392857313156128,1.3035714626312256,-0.9931193416434441,1.081326961517334,20686400
2458,1990-09-05,1.3303571939468384,1.3303571939468384,1.2767857313156128,-0.9933377751436941,1.0521018505096436,16013200
2459,1990-09-06,1.2678571939468384,1.2857142686843872,1.2589285373687744,-0.9933923833364815,1.0447959899902344,21907200
2460,1990-09-07,1.2678571939468384,1.3125,1.2544642686843872,-0.9932558621254124,1.0630614757537842,14543200
2461,1990-09-10,1.3214285373687744,1.3214285373687744,1.2767857313156128,-0.9933923833364815,1.0447959899902344,18995200
2462,1990-09-11,1.2857142686843872,1.2901785373687744,1.2053571939468384,-0.9937746421441943,0.993652045726776,44567600
2463,1990-09-12,1.2321428060531616,1.2321428060531616,1.1964285373687744,-0.9937746421441943,0.993652045726776,25102000
2464,1990-09-13,1.2321428060531616,1.2410714626312256,1.1785714626312256,-0.9938292503369817,0.9863457679748536,24315200
2465,1990-09-14,1.1964285373687744,1.2232142686843872,1.1875,-0.9937746421441943,0.993652045726776,28478800
2466,1990-09-17,1.2142857313156128,1.2589285373687744,1.1964285373687744,-0.9938292503369817,0.9863457679748536,19418000
2467,1990-09-18,1.2053571939468384,1.2053571939468384,1.1785714626312256,-0.9939111633552634,0.9753862023353576,31152800
2468,1990-09-19,1.1875,1.2053571939468384,1.1428571939468384,-0.9941022927591199,0.9498142600059508,45614800
2469,1990-09-20,1.1517857313156128,1.1517857313156128,1.1160714626312256,-0.9942934221629762,0.9242421984672546,25233600
2470,1990-09-21,1.1428571939468384,1.1607142686843872,1.1071428060531616,-0.99432072625937,0.9205893874168396,38466400
2471,1990-09-24,1.125,1.125,1.0625,-0.9945937679524073,0.8840579390525818,34624800
2472,1990-09-25,1.0892857313156128,1.0982142686843872,1.0446428060531616,-0.9946483768742954,0.876751720905304,39488400
2473,1990-09-26,1.0714285373687744,1.0892857313156128,1.0625,-0.9947029850670828,0.8694455027580261,23534000
2474,1990-09-27,1.0714285373687744,1.0892857313156128,1.0,-0.9950306356820082,0.8256077170372009,35585200
2475,1990-09-28,1.0178571939468384,1.0357142686843872,0.9732142686843872,-0.9948668103745455,0.847526490688324,44010400
2476,1990-10-01,1.0535714626312256,1.1071428060531616,1.0446428060531616,-0.99453915975962,0.8913639187812805,38914400
2477,1990-10-02,1.1071428060531616,1.1428571939468384,1.0535714626312256,-0.9947302891634764,0.8657920956611633,67746000
2478,1990-10-03,1.0625,1.0625,0.9553571343421936,-0.9953036773750457,0.7890762686729431,67060000
2479,1990-10-04,0.9553571343421936,1.0,0.9375,-0.9950852438747956,0.8183014392852783,53373600
2480,1990-10-05,0.9642857313156128,1.0267857313156128,0.9642857313156128,-0.9950852438747956,0.8183014392852783,24872400
2481,1990-10-08,1.0267857313156128,1.0446428060531616,1.0089285373687744,-0.9948395062781519,0.8511797189712524,15383200
2482,1990-10-09,1.0178571939468384,1.0357142686843872,0.9910714030265808,-0.9950852438747956,0.8183014392852783,30144800
2483,1990-10-10,0.9732142686843872,1.0,0.9285714030265808,-0.9954128941251708,0.7744641304016113,36976800
2484,1990-10-11,0.9553571343421936,0.9955357313156128,0.9107142686843872,-0.9951398524321333,0.8109952211380005,51494800
2485,1990-10-12,1.0089285373687744,1.0178571939468384,0.9642857313156128,-0.9950306356820082,0.8256077170372009,57162000
2486,1990-10-15,1.0178571939468384,1.0267857313156128,0.9508928656578064,-0.9951398524321333,0.8109952211380005,50254400
2487,1990-10-16,0.9821428656578064,0.9821428656578064,0.8660714030265808,-0.9957405447400962,0.7306264638900757,76308400
2488,1990-10-17,0.9017857313156128,0.9464285969734192,0.8928571343421936,-0.9954128941251708,0.7744641304016113,77266000
2489,1990-10-18,0.9464285969734192,1.0267857313156128,0.9464285969734192,-0.9949760267601202,0.832913875579834,78750000
2490,1990-10-19,1.1160714626312256,1.1339285373687744,1.0803571939468384,-0.9943480303557636,0.9169360995292664,233433200
2491,1990-10-22,1.125,1.125,1.0892857313156128,-0.9944026385485509,0.9096301198005676,63184800
2492,1990-10-23,1.1071428060531616,1.125,1.0803571939468384,-0.9944299433740453,0.9059768319129944,41762000
2493,1990-10-24,1.0982142686843872,1.1071428060531616,1.0714285373687744,-0.99453915975962,0.8913639187812805,35456400
2494,1990-10-25,1.0803571939468384,1.1160714626312256,1.0580357313156128,-0.9946483768742954,0.876751720905304,38365600
2495,1990-10-26,1.0625,1.1160714626312256,1.0625,-0.9946483768742954,0.876751720905304,33549600
2496,1990-10-29,1.0803571939468384,1.0892857313156128,1.0625,-0.9946756809706891,0.8730985522270203,30870000
2497,1990-10-30,1.0625,1.0982142686843872,1.03125,-0.9945664638560137,0.8877109885215759,24511200
2498,1990-10-31,1.0892857313156128,1.1383928060531616,1.0803571939468384,-0.9944845515668327,0.8986704349517822,37189600
2499,1990-11-01,1.0892857313156128,1.1071428060531616,1.0625,-0.99453915975962,0.8913639187812805,22663200
2500,1990-11-02,1.0892857313156128,1.15625,1.0892857313156128,-0.9942661180665826,0.9278954267501832,37153200
2501,1990-11-05,1.1517857313156128,1.1964285373687744,1.1428571939468384,-0.993938467451657,0.9717329144477844,46118800
2502,1990-11-06,1.1964285373687744,1.2321428060531616,1.1875,-0.9938838592588698,0.9790390729904176,46191600
2503,1990-11-07,1.1964285373687744,1.2053571939468384,1.1651785373687744,-0.993938467451657,0.9717329144477844,50744400
2504,1990-11-08,1.1785714626312256,1.25,1.1785714626312256,-0.9936654257586197,1.0082643032073977,49812000
2505,1990-11-09,1.25,1.2767857313156128,1.2321428060531616,-0.9934469915292687,1.037489652633667,49557200
2506,1990-11-12,1.2678571939468384,1.3125,1.2589285373687744,-0.9932831669509068,1.0594080686569214,36262800
2507,1990-11-13,1.2946428060531616,1.3035714626312256,1.2767857313156128,-0.9933377751436941,1.0521018505096436,35487200
2508,1990-11-14,1.2767857313156128,1.3303571939468384,1.2767857313156128,-0.9931193416434441,1.081326961517334,47686800
2509,1990-11-15,1.3125,1.3214285373687744,1.2678571939468384,-0.9933377751436941,1.0521018505096436,40443200
2510,1990-11-16,1.2767857313156128,1.2857142686843872,1.2410714626312256,-0.9935289045475506,1.0299663543701172,45752000
2511,1990-11-19,1.2678571939468384,1.2991071939468384,1.2589285373687744,-0.9932558621254124,1.066620111465454,55977600
2512,1990-11-20,1.3035714626312256,1.3125,1.2589285373687744,-0.9934469915292687,1.0409631729125977,38407600
2513,1990-11-21,1.2589285373687744,1.2946428060531616,1.2410714626312256,-0.9933104710473005,1.0592896938323977,30802800
2514,1990-11-23,1.2946428060531616,1.3214285373687744,1.2857142686843872,-0.9932558621254124,1.066620111465454,13300000
2515,1990-11-26,1.2857142686843872,1.3214285373687744,1.2857142686843872,-0.9931739498362314,1.0776163339614868,20364400
2516,1990-11-27,1.3214285373687744,1.3660714626312256,1.3125,-0.9930101245287686,1.0996088981628418,41146000
2517,1990-11-28,1.3482142686843872,1.375,1.3125,-0.9931739498362314,1.0776163339614868,43727600
2518,1990-11-29,1.3214285373687744,1.3214285373687744,1.2946428060531616,-0.9931739498362314,1.0776163339614868,31676400
2519,1990-11-30,1.2946428060531616,1.3303571939468384,1.2946428060531616,-0.9931739498362314,1.0776163339614868,30377200
2520,1990-12-03,1.3303571939468384,1.3660714626312256,1.3214285373687744,-0.9928736033176995,1.1179354190826416,41350400
2521,1990-12-04,1.3392857313156128,1.3839285373687744,1.3392857313156128,-0.9927916910285185,1.1289312839508057,38038000
2522,1990-12-05,1.375,1.4375,1.3526785373687744,-0.9924367363171993,1.1765811443328855,54597200
2523,1990-12-06,1.4732142686843872,1.4910714626312256,1.4464285373687744,-0.9921909987205556,1.2095693349838257,133061600
2524,1990-12-07,1.4642857313156128,1.5267857313156128,1.4642857313156128,-0.9919179562984174,1.2462230920791626,82415200
2525,1990-12-10,1.5089285373687744,1.5178571939468384,1.4821428060531616,-0.9920817816058801,1.2242311239242554,62647200
2526,1990-12-11,1.4732142686843872,1.4821428060531616,1.4285714626312256,-0.992464040413593,1.1729159355163574,86970800
2527,1990-12-12,1.4196428060531616,1.4285714626312256,1.3928571939468384,-0.9925459534318748,1.1619200706481934,60589200
2528,1990-12-13,1.4107142686843872,1.4642857313156128,1.4107142686843872,-0.9923002151061302,1.1949080228805542,40182800
2529,1990-12-14,1.4375,1.4464285373687744,1.4107142686843872,-0.9924913445099867,1.169250726699829,21767200
2530,1990-12-17,1.3928571939468384,1.4464285373687744,1.3928571939468384,-0.9924367363171993,1.1765811443328855,32776800
2531,1990-12-18,1.4642857313156128,1.5178571939468384,1.4553571939468384,-0.9919725652203055,1.2388921976089478,55246800
2532,1990-12-19,1.5178571939468384,1.5178571939468384,1.46875,-0.9920544775094865,1.2278963327407837,35165200
2533,1990-12-20,1.4732142686843872,1.5892857313156128,1.4732142686843872,-0.9915903064125927,1.2902075052261353,100268000
2534,1990-12-21,1.5803571939468384,1.6160714626312256,1.5535714626312256,-0.9913718729123426,1.319530367851257,86534000
2535,1990-12-24,1.5982142686843872,1.6071428060531616,1.5714285373687744,-0.9915903064125927,1.2902075052261353,14680400
2536,1990-12-26,1.5714285373687744,1.5803571939468384,1.5357142686843872,-0.99164491460538,1.2828766107559204,25768400
2537,1990-12-27,1.5446428060531616,1.5714285373687744,1.5446428060531616,-0.9916995227981673,1.2755457162857056,24413200
2538,1990-12-28,1.5446428060531616,1.5535714626312256,1.5267857313156128,-0.9918087399128428,1.2608847618103027,15982400
2539,1990-12-31,1.5357142686843872,1.5446428060531616,1.5267857313156128,-0.9918087399128428,1.2608847618103027,11068400
2540,1991-01-02,1.5267857313156128,1.5714285373687744,1.5,-0.9916995227981673,1.2755457162857056,38746400
2541,1991-01-03,1.5535714626312256,1.5803571939468384,1.5357142686843872,-0.9918087399128428,1.2608847618103027,37545200
2542,1991-01-04,1.5357142686843872,1.5803571939468384,1.5357142686843872,-0.9917541317200554,1.2682149410247805,35380800
2543,1991-01-07,1.5357142686843872,1.6160714626312256,1.5357142686843872,-0.9917541317200554,1.2682149410247805,77700000
2544,1991-01-08,1.5625,1.5669642686843872,1.5178571939468384,-0.9917541317200554,1.2682149410247805,54672800
2545,1991-01-09,1.5803571939468384,1.6428571939468384,1.5625,-0.9913172639904545,1.326860785484314,116816000
2546,1991-01-10,1.6339285373687744,1.6875,1.6339285373687744,-0.990907701086348,1.3818415403366089,108830400
2547,1991-01-11,1.6785714626312256,1.6875,1.6428571939468384,-0.9909350051827416,1.3781757354736328,76913200
2548,1991-01-14,1.6428571939468384,1.6696428060531616,1.6428571939468384,-0.9910988304902044,1.3561843633651731,52710000
2549,1991-01-15,1.6607142686843872,1.6696428060531616,1.6428571939468384,-0.9909896141046297,1.3708453178405762,48014400
2550,1991-01-16,1.6785714626312256,1.7857142686843872,1.6696428060531616,-0.9903343128747787,1.4588139057159424,97658400
2551,1991-01-17,1.875,1.8839285373687744,1.75,-0.9900066622598532,1.5027987957000732,147918400
2552,1991-01-18,1.7410714626312256,1.8125,1.7321428060531616,-0.9902250964892041,1.4734755754470823,235810400
2553,1991-01-21,1.7767857313156128,1.8392857313156128,1.7767857313156128,-0.9901158793745286,1.488136887550354,81076800
2554,1991-01-22,1.8214285373687744,1.875,1.8035714626312256,-0.9900066622598532,1.5027987957000732,106932000
2555,1991-01-23,1.8303571939468384,1.8660714626312256,1.8214285373687744,-0.9898974458742785,1.5174599885940552,61065200
2556,1991-01-24,1.8392857313156128,1.8839285373687744,1.8392857313156128,-0.9898155328559968,1.5284563302993774,58483600
2557,1991-01-25,1.8571428060531616,1.9151785373687744,1.8571428060531616,-0.9895151870665657,1.5687748193740845,55952400
2558,1991-01-28,1.9017857313156128,1.9732142686843872,1.9017857313156128,-0.9892967535663156,1.5980976819992063,68370400
2559,1991-01-29,1.9375,1.9464285373687744,1.8660714626312256,-0.9894605788737784,1.5761054754257202,53888800
2560,1991-01-30,1.9017857313156128,1.9910714626312256,1.9017857313156128,-0.9890783200660656,1.6274211406707764,84193200
2561,1991-01-31,1.9821428060531616,2.0,1.9553571939468384,-0.9890783200660656,1.6274211406707764,60648000
2562,1991-02-01,1.9821428060531616,2.0669643878936768,1.9821428060531616,-0.9890237111441774,1.6347512006759644,111137600
2563,1991-02-04,1.9910714626312256,2.0,1.9642857313156128,-0.9891329282588529,1.620090126991272,66962000
2564,1991-02-05,1.9732142686843872,2.0714285373687744,1.9553571939468384,-0.9885868441436773,1.6933971643447876,89028800
2565,1991-02-06,2.0625,2.080357074737549,2.017857074737549,-0.9887779735475337,1.667739987373352,55641600
2566,1991-02-07,2.0357143878936768,2.0982143878936768,1.9910714626312256,-0.9885868441436773,1.6933971643447876,130043200
2567,1991-02-08,2.0535714626312256,2.1517856121063232,2.0535714626312256,-0.9881226723176826,1.7557086944580078,78388800
2568,1991-02-11,2.142857074737549,2.1964285373687744,2.1339285373687744,-0.9877950217027571,1.7996933460235596,80757600
2569,1991-02-12,2.1785714626312256,2.1875,2.1205356121063232,-0.9880953689503897,1.7593740224838257,56187600
2570,1991-02-13,2.142857074737549,2.1517856121063232,2.0714285373687744,-0.9880953689503897,1.7593740224838257,63887600
2571,1991-02-14,2.142857074737549,2.142857074737549,2.0267856121063232,-0.9887233653547464,1.6750706434249878,94418800
2572,1991-02-15,2.044642925262451,2.0892856121063232,2.044642925262451,-0.9886141489691718,1.6932927370071411,91403200
2573,1991-02-19,2.0535714626312256,2.1517856121063232,2.049107074737549,-0.9880953689503897,1.7630813121795654,56562800
2574,1991-02-20,2.125,2.205357074737549,2.1160714626312256,-0.9878769347210389,1.7924656867980957,53410000
2575,1991-02-21,2.1875,2.2232143878936768,2.0982143878936768,-0.988313801721539,1.733696222305298,47717600
2576,1991-02-22,2.107142925262451,2.205357074737549,2.0892856121063232,-0.9881499771431771,1.7557352781295776,58142000
2577,1991-02-25,2.1517856121063232,2.1607143878936768,2.0535714626312256,-0.9885322359508899,1.704311728477478,89818400
